0,175.786,1,90.69,0.0,1,0.0,106.07679682582608,34.375,0.0,0.5,200.0,137.5,31.755,137.5,0.4,88.38834764831844,,254.04,1.4545454545454546,1.666667,0.0,0.0
0,483.3333333333333,1,600.0,0.0,0,0.0,215.09153357603816,300.0,0.0,,500.0,300.0,0.0,500.0,,282.842712474619,,,,0.0,0.0,0.0
0,1000.0,1,1000.0,0.0,0,0.0,0.0,1000.0,0.0,1.0,1000.0,1000.0,0.0,1083.3333333333333,0.0,,,,1.0,0.0,1125.0,0.0
0,3935.3876666666665,1,-261.43,0.0,14,0.0,3804.2078126198385,0.0,3.0,0.0,3700.0,,175.93083333333334,0.0,0.26087,,0.6464993781549492,68.345,,23.0,0.0,0.0
0,,3,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,1.0
1,,3,,0.0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,39.53,,,0.0,,,,,,0.0,0.0,0.0
0,1073.6666666666667,1,9040.0,0.0,0,0.0,1845.5267135901101,1071.4285714285713,0.0,1.0,1250.0,1250.0,0.0,1250.0,0.0,0.0,,,1.0,0.0,0.0,0.0
0,1212.8229999999999,1,842.26,0.0,12,0.0,563.5348006948092,120.97645161290322,0.0,0.333333,250.0,250.0,78.4190322580645,250.0,0.307692,95.83611368004304,4.159760479041916,62.625,1.0,0.722222,250.0,0.0
0,4039.4083333333333,1,2920.62,0.0,0,0.0,709.5704301855303,193.71583333333334,0.0,0.75,1065.0,614.795,0.0,666.25,0.25,245.09746433816883,,,1.2524500036597566,2.0,800.0,0.0
0,,2,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,1250.0,0.0,0,0.0,,,,,1250.0,,,1250.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
0,,2,,0.0,0,0.0,,,,,40.0,,,125.0,,,,,,0.0,125.0,0.0
0,1097.705333333333,1,229.62,0.0,1,0.0,1008.9499713913345,333.335,0.0,,5000.0,1000.005,3.546666666666667,2000.0,,1414.2064913052832,,21.28,,2.0,0.0,0.0
0,4.16,1,4.16,0.0,0,0.0,0.0,,0.0,,288.0,,,0.0,,,,,,0.0,0.0,0.0
0,4228.184333333334,2,5333.19,0.0,1,0.0,1072.9746325493293,833.3333333333334,0.0,0.25,1250.0,1250.0,8.331666666666667,1250.0,0.0,0.0,,49.99,1.0,0.5,0.0,0.0
0,,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,1241.7220000000002,1,1120.97,0.0,37,0.0,836.2534174205723,17.555555555555557,0.0,0.6,120.0,150.0,119.06888888888888,170.0,0.162162,42.661458015403085,0.9714285714285713,15.05,0.9333333333333333,4.625,240.0,0.0
0,1323.6033333333332,1,1538.27,0.0,0,0.0,154.3871830782937,322.0,0.0,1.0,621.0,322.0,0.0,322.0,0.0,,,,1.0,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,101.0,,,0.0,,,,,,0.0,0.0,0.0
0,1475.2256666666665,1,1439.07,0.0,11,0.0,525.6344313676528,82.24765957446809,0.0,0.25,280.0,63.95,16.533404255319148,226.25,0.285714,263.1897625795249,0.2479631597591215,28.23,3.3146989835809224,0.807692,100.0,0.0
0,0.0,1,2500.0,0.0,0,0.0,0.0,0.11333333333333334,0.0,1.0,1250.0,0.17,0.0,1250.0,1.0,0.04242640687119289,,,1.0,0.5,0.0,0.0
0,1366.6666666666667,1,10290.0,0.0,0,0.0,2341.394122479513,1093.75,0.0,1.0,1250.0,1250.0,0.0,1250.0,0.0,0.0,,,1.0,0.0,0.0,0.0
0,0.09,1,2500.0,0.0,0,0.0,,0.045,0.0,1.0,1250.0,0.045,0.0,1250.0,0.0,0.04949747468305833,,,1.0,0.0,0.0,0.0
0,-3.499,1,-49.03,0.0,0,0.0,29.327084380753945,4.5280000000000005,11.0,0.0,30.0,22.64,0.0,0.0,0.25,,,,,4.0,0.0,1.0
0,,2,,0.0,0,0.0,,,,,2.0,,,0.0,,,,,,0.0,0.0,1.0
0,,2,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
0,,2,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
