avg_running_balance_past30d,bank_risk,rb_at_deposit,completed_past30d_vs_current_amount_score,past30d_returned_ach,card_txn_count_past30d,returned_past30d_avg_ach_amount,stddev_running_balance_past30d,ach_c_avg_past30d,od_count_past30d,ach_c_count_past10by30d,amount,ach_c_median_past30d,card_txn_avg_past30d,past30d_avg_ach_amount,debit_txn_count_past10by30d,ach_c_std_past30d,card_txn_median_past10by30d,card_txn_median_past30d,ach_c_median_past10by30d,debit_by_credit_past_30d,rejected_past30d_avg_ach_amount,ein_ssn
,1,580.86,,0,0,0.0,,,,,400.0,,,0.0,,,,,,0.0,0.0,1.0
255.685,3,197.96,,0,4,0.0,36.75430631584037,0.0,0.0,0.0,200.0,,13.80125,0.0,0.666666,,1.0,27.545,,3.0,0.0,0.0
375.6446666666667,1,162.08,,0,1,0.0,113.21794617502978,7.836,0.0,0.0,150.0,19.59,7.423999999999999,0.0,1.0,0.0,1.0,37.12,,1.5,0.0,0.0
,1,,,0,0,0.0,,,,,350.0,,,0.0,,,,,,0.0,0.0,0.0
80.29142857142857,3,8.01,4.21455938697318,0,1,0.0,122.76647607396347,86.66666666666667,0.0,1.0,1100.0,260.0,0.6633333333333333,260.0,1.0,,1.0,1.99,1.0,2.0,0.0,0.0
47.15,0,47.15,,0,0,0.0,0.0,,0.0,,5.0,,,0.0,,,,,,0.0,0.0,0.0
188.89866666666663,1,445.87,0.4975124378109453,0,1,0.0,165.73465156446736,133.33333333333334,0.0,0.5,100.0,200.0,1.3766666666666667,200.0,1.0,0.0,1.0,4.13,1.0,0.5,0.0,0.0
85.85666666666667,1,114.45,2.9702970297029703,0,1,0.0,26.27118433639374,19.9,0.0,0.5,300.0,59.7,5.0,100.0,0.5,56.99280656363573,,30.0,1.675041876046901,2.0,0.0,0.0
276.14,1,276.14,,0,0,0.0,4.13857118909186e-06,,0.0,,145.0,,,0.0,,,,,,0.0,0.0,0.0
444.07233333333335,1,393.67,,0,2,0.0,48.30517953832535,0.0,0.0,,500.0,,53.065,0.0,,,,53.065,,0.0,0.0,0.0
625.3466666666667,1,385.6,1.6611295681063123,0,6,0.0,157.55421996850802,42.85714285714285,0.0,0.0,500.0,300.0,94.91428571428573,300.0,0.833333,,1.0,100.0,,6.0,0.0,0.0
47.309259259259264,1,54.76,1.4952153110047848,0,20,0.0,50.29548029288256,54.25104166666666,0.0,0.0,1250.0,3.805,7.403333333333333,938.75,0.482758,522.127065383088,1.16061676839062,15.565,,1.526315,1250.0,0.0
5.988,1,-7.47,2.5161290322580645,0,9,0.0,16.888217153408753,2.3207692307692307,8.0,0.0,78.0,0.15,15.387692307692308,30.0,0.3,17.27155561416902,1.0825,12.0,,3.333333,0.0,0.0
,3,,0.5,0,0,0.0,,,,,1.0,,,1.0,,,,,,0.0,0.0,0.0
60.016333333333336,1,89.65,1.183431952662722,0,11,0.0,42.27890845191084,22.29227272727273,0.0,0.5,50.0,35.0,18.491818181818186,41.25,0.25,48.45483281710229,1.8817418213969936,22.62,0.5714285714285714,1.2,0.0,0.0
3369.27,2,544.27,0.9992006394884092,0,0,0.0,2370.9357239066085,781.25,0.0,0.0,1250.0,1250.0,0.0,1250.0,0.333333,0.0,,,,0.6,0.0,0.0
223.66666666666663,2,320.0,1.2712781954887218,0,0,0.0,37.73622912408906,43.333333333333336,0.0,0.666666,56.36,50.0,0.0,43.333333333333336,0.0,11.547005383792516,,,1.0,0.0,0.0,0.0
1877.789,1,1649.55,,0,22,0.0,325.3539530541017,48.494473684210526,0.0,0.714285,300.0,0.2,28.66131578947368,0.0,0.533333,696.1608004825979,1.3470340258958144,33.21,1.0,3.75,0.0,0.0
1192.665,3,44.49,,0,20,0.0,715.044714949762,110.69734693877552,0.0,0.375,764.44,371.075,40.28020408163265,0.0,0.410256,784.1951065617262,1.074963609898108,27.48,1.4239708953715555,3.9,0.0,1.0
0.15,1,47915.59,,0,0,0.0,0.0,,0.0,,2.0,,,0.0,,,,,,0.0,0.0,0.0
917.9,1,4477.9,0.832639467110741,0,0,0.0,219.0890230020661,1200.0,0.0,1.0,1000.0,1200.0,0.0,1200.0,0.0,,,,1.0,0.0,0.0,0.0
1.0,3,1.0,,0,0,0.0,0.0,,0.0,,13.0,,,0.0,,,,,,0.0,0.0,0.0
70.97333333333333,1,152.0,0.4908292430896409,1,7,75.58,88.6375526525292,11.692307692307692,0.0,1.0,38.0,76.0,17.430769230769233,76.0,0.0,0.5939696961971801,,15.84,1.0,5.5,0.0,1.0
81.26433333333333,3,38.4,2.9411764705882355,0,4,0.0,58.77358911217211,10.0,0.0,,150.0,50.0,37.598,50.0,,,,34.0,,4.0,0.0,0.0
,3,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,1.0
79.52033333333334,1,41.67,,0,2,0.0,7.597899202993561,6.37,0.0,0.0,100.0,19.11,16.936666666666667,0.0,0.5,,1.535130879748081,25.405,,2.0,0.0,0.0
105.24333333333333,1,99.91,,0,1,0.0,5.074162634049249,0.0,0.0,,30.0,,10.0,0.0,,,,10.0,,0.0,0.0,0.0
2484.1046666666666,1,2391.42,,0,40,0.0,137.14229915985655,19.010454545454547,0.0,0.5,1000.0,195.475,26.902272727272727,0.0,0.275,135.21955097790652,1.0,13.17,0.5034659163575904,10.0,0.0,1.0
1185.74,1,840.66,,0,0,0.0,2.3411294017841025e-05,400.0,0.0,,400.0,400.0,0.0,0.0,,,,,,0.0,0.0,0.0
79.82533333333335,1,37.45,,0,8,0.0,38.805824014846834,3.0733333333333333,0.0,0.0,50.0,27.66,14.734444444444446,0.0,0.125,,0.8897576231430805,19.185,,8.0,0.0,0.0
2418.623333333333,1,2276.49,0.9992006394884092,0,1,0.0,616.100066510321,625.0,0.0,1.0,1250.0,1250.0,914.5,1250.0,0.0,,,1829.0,1.0,1.0,0.0,0.0
7805.519666666666,1,7998.12,1.02,0,23,0.0,333.7423204590785,55.782500000000006,0.0,0.36,15.3,86.12,10.552236842105264,14.0,0.333333,240.18888146137547,0.558659217877095,8.95,0.7145843009753832,1.451612,0.0,0.0
66.74566666666666,1,26.09,0.99009900990099,0,4,0.0,37.90238357379009,12.53125,0.0,0.0,100.0,0.21,11.603750000000002,100.0,0.4,57.66292078392607,1.319178082191781,25.55,,1.666666,0.0,0.0
6.15,1,7.41,,0,2,0.0,8.74308002227259,3.333333333333333,0.0,0.0,7.0,20.0,7.721666666666667,0.0,0.0,,,23.165,,1.0,0.0,0.0
100.0,1,100.0,,0,0,0.0,0.0,,0.0,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,400.0,,,0.0,,,,,,0.0,0.0,0.0
39.017,2,90.01,0.753673469387755,0,2,0.0,29.92515078174787,19.0,0.0,0.333333,24.62,30.0,4.006,173.75,0.5,2.886751345948129,0.8986520219670494,10.015,1.1666666666666667,0.666666,600.0,1.0
6.8,1,6.8,,0,1,0.0,0.0,0.0,0.0,,50.0,,42.12,0.0,,,,42.12,,0.0,0.0,0.0
247.74000000000004,1,247.74,,0,0,0.0,0.0,,0.0,,175.96,,,0.0,,,,,,0.0,0.0,0.0
2038.8163333333328,2,2252.14,0.9992006394884092,0,1,0.0,491.86363810114295,312.5,0.0,0.0,1250.0,1250.0,6.90625,1250.0,0.166666,0.0,,55.25,,3.0,0.0,0.0
557.4536666666667,1,587.17,0.9983361064891848,0,15,0.0,782.676516864796,107.14285714285714,0.0,1.0,600.0,600.0,10.989285714285716,600.0,0.391304,0.0,1.0,15.0,1.0,4.6,0.0,0.0
67.73333333333333,1,7.22,1.2920821114369505,0,1,0.0,111.72790202968112,95.11166666666666,0.0,,440.6,230.0,42.0,340.0,,173.12668665845064,,252.0,,1.0,0.0,0.0
867.3259999999999,1,343.42,0.4610065309258548,0,0,0.0,433.6789389319055,131.32136363636363,0.0,0.142857,400.0,135.35,0.0,866.6666666666666,0.333333,503.2858642579829,,,1.0,2.142857,0.0,0.0
546.1733333333334,1,135.59,,0,0,0.0,188.34896095267945,48.5,0.0,1.0,600.0,97.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,1.0
3571.0206666666663,1,1952.47,0.5440158259149357,0,23,0.0,1115.5412470617546,54.5945945945946,0.0,0.5,550.0,1010.0,80.66324324324324,1010.0,0.242424,339.4112549695428,8.057461024498886,44.9,0.7623762376237624,8.25,0.0,0.0
463.634,1,105.52,0.9966777408637874,0,18,0.0,166.3047981475476,13.636363636363637,0.0,0.0,300.0,300.0,44.58272727272727,300.0,0.473684,,0.6292036175256827,56.945,,6.333333,0.0,0.0
534.9146666666667,1,3890.24,0.9992006394884092,0,2,0.0,869.1294133062249,312.59000000000003,0.0,1.0,1250.0,625.19,3.62,1250.0,0.666666,721.4799905749293,1.3812154696132597,14.48,1.0,0.6,0.0,1.0
9221.658333333333,1,5057.9,,0,10,0.0,4669.791007603779,154.27857142857144,0.0,0.0,5000.0,2159.9,638.7171428571429,0.0,0.230769,,0.4261484701269922,58.665,,13.0,0.0,0.0
124.99466666666667,2,32.93,0.9950248756218906,0,12,0.0,85.79863513637245,26.120625,0.0,0.0,200.0,106.66,39.51375,200.0,0.25,110.35141333485493,1.3829787234042554,47.0,,3.0,0.0,0.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
79.923,1,68.35,,0,6,0.0,16.774631739623977,7.345,0.0,0.0,300.0,58.76,8.74125,0.0,0.333333,,1.8043887147335425,7.975,,3.0,0.0,0.0
1456.0013333333334,1,1015.87,1.1004126547455295,0,39,0.0,290.4825901926952,29.0,0.0,0.25,400.0,400.0,40.1132,362.5,0.209302,110.86778913041724,2.759523809523809,21.0,1.125,6.142857,0.0,0.0
103.442,1,108.73,,0,1,0.0,2.6891998553600907,0.0,0.0,0.0,100.0,,3.305,0.0,0.0,,,6.61,,1.0,0.0,0.0
20.927333333333333,2,10.54,,0,3,0.0,76.10676633715856,20.558,12.0,0.0,10.0,11.1,9.611,0.0,0.333333,88.50392703151653,0.6579399141630901,34.95,,1.5,0.0,0.0
316.3333333333333,1,198.0,0.6644518272425249,0,0,0.0,119.25294280568548,75.0,0.0,0.0,200.0,300.0,0.0,300.0,0.666666,,,,,3.0,0.0,0.0
477.565,1,105.65,0.284990500316656,0,42,0.0,244.69944918768937,28.545454545454547,0.0,0.111111,50.0,100.0,29.943272727272728,172.0,0.209302,216.8156539039047,1.2139695031972455,30.495,0.6,3.583333,150.0,0.0
532.698,1,452.59,,0,4,0.0,93.884955072501,92.0,0.0,0.0,1250.0,736.0,14.5,0.0,0.571428,,1.1290322580645162,31.0,,7.0,0.0,0.0
467.52,1,459.88,,0,4,0.0,3.885303875746714,0.0,0.0,0.0,500.0,,2.3875,0.0,1.0,,1.0,2.175,,0.0,0.0,0.0
17.179,1,21.29,1.2903225806451613,0,4,0.0,14.467124049923054,11.428571428571429,0.0,0.333333,40.0,20.0,9.25,30.0,0.25,11.547005383792516,1.281640499839795,15.605,2.0,1.333333,0.0,0.0
12.952,2,8.09,,0,1,0.0,6.499157186738219,0.0,0.0,,5.17,,13.26,0.0,,,,13.26,,0.0,0.0,1.0
0.0,2,0.0,,0,0,0.0,0.0,,0.0,,100.0,,,0.0,,,,,,0.0,0.0,0.0
6277.607,1,3584.45,,0,9,0.0,1170.594494643933,0.0,0.0,0.0,5000.0,,344.20363636363635,0.0,0.444444,,1.106251665038629,337.83,,4.5,0.0,0.0
1003.3333333333334,2,1100.0,0.99009900990099,0,0,0.0,18.257418583505537,100.0,0.0,1.0,100.0,100.0,0.0,100.0,0.0,,,,1.0,0.0,0.0,0.0
128.00733333333332,3,978.89,,0,1,0.0,339.8916985821476,0.0,13.0,0.0,972.0,,2.5525,0.0,0.0,,,10.21,,3.0,0.0,0.0
376.4496666666666,1,173.2,,0,10,0.0,137.1826112807891,0.0,0.0,0.0,200.0,,38.245000000000005,0.0,0.5,,0.9481668773704172,31.64,,0.0,0.0,0.0
2679.8543333333337,1,4472.46,1.2656147271531888,0,88,0.0,1220.908176277505,78.65244094488187,0.0,0.233333,770.0,243.805,49.70141732283464,607.4,0.329896,324.8398612303268,0.8386632094497264,17.354999999999997,1.0340641086113902,3.233333,0.0,0.0
-12.264545454545454,1,-27.0,,0,0,0.0,14.108147549296728,0.018,5.0,0.0,40.0,0.045,0.0,0.0,1.0,0.0070710678118655,,,,1.5,0.0,0.0
135.57666666666665,1,158.91,1.7412935323383083,0,0,0.0,92.78574999588491,100.0,0.0,0.0,350.0,200.0,0.0,200.0,1.0,,,,,1.0,0.0,0.0
588.9293333333334,1,607.53,0.2487562189054726,0,18,0.0,54.27390399365666,15.64516129032258,0.0,0.333333,50.0,31.5,11.36516129032258,200.0,0.5,60.992404126342734,1.0,8.3,2.268253968253968,2.444444,0.0,0.0
9.333333333333334,1,40.0,,0,0,0.0,17.207322686083053,0.0,0.0,0.0,200.0,,0.0,0.0,0.0,,,,,0.0,0.0,0.0
136.46733333333333,2,6.66,0.3996802557953637,0,1,0.0,331.04332614590965,0.0,0.0,,500.0,,34.300000000000004,1250.0,,,,102.9,,0.0,0.0,0.0
5184.353666666667,1,5010.78,0.9992006394884092,0,8,0.0,898.1052792195101,0.0,0.0,0.0,1250.0,,329.57625,1250.0,0.25,,0.7842470588235294,425.0,,0.0,0.0,1.0
220.56833333333333,1,261.34,1.3873473917869037,0,0,0.0,305.8669085829521,255.27666666666667,0.0,0.4,1250.0,266.64,0.0,900.0,0.428571,584.9482941935979,,,2.843984398439844,1.4,0.0,0.0
71.91499999999999,3,86.77,6.172839506172839,0,2,0.0,47.938799615975896,40.0,0.0,0.5,500.0,80.0,19.1125,80.0,1.0,28.284271247461906,1.0,38.225,1.25,1.0,0.0,0.0
220.34466666666668,2,279.04,,0,2,0.0,17.047207422904982,16.503333333333334,0.0,1.0,50.0,49.51,10.383333333333333,0.0,0.5,,0.7165329052969502,15.575,1.0,2.0,0.0,0.0
17.605666666666664,1,1.71,0.0594059405940594,0,6,0.0,30.93899154491129,14.285714285714286,0.0,,6.0,100.0,16.998571428571427,100.0,,,,22.495,,6.0,0.0,0.0
4199.597333333333,1,4150.74,1.9157088122605364,0,5,0.0,47.679484631349645,37.142857142857146,0.0,,500.0,260.0,69.79857142857144,260.0,,,,89.0,,2.5,0.0,0.0
176.53699999999998,1,404.45,,0,0,0.0,152.01621558581994,165.335,0.0,0.5,200.0,165.335,0.0,0.0,0.0,196.1019236264652,,,1.8386911422263887,0.0,0.0,0.0
3310.1716666666666,1,5907.19,0.2096436058700209,0,1,0.0,1504.8958185296951,92.2848148148148,0.0,0.346153,50.0,157.935,0.0925925925925925,234.6153846153846,0.235294,119.36928300672024,,5.0,0.923797764903283,0.459459,200.0,0.0
735.1526666666667,1,546.73,,0,37,0.0,334.51922056972256,31.48333333333333,0.0,0.5,50.0,661.15,37.11452380952381,0.0,0.342105,907.034152499232,1.0,27.82,0.0299175678741586,9.5,0.0,1.0
6826.493333333333,1,3939.28,,0,0,0.0,1642.4772651831993,0.0,0.0,0.0,800.0,,0.0,0.0,0.5,,,,,0.0,0.0,0.0
106.70733333333334,1,-8.98,1.3245033112582782,1,11,100.0,59.33623321339184,26.666666666666668,1.0,0.333333,200.0,100.0,25.662666666666667,133.33333333333334,0.5,57.735026918962575,0.9975,20.0,1.0,4.0,0.0,0.0
183.12866666666665,1,44.28,0.4980842911877394,0,2,0.0,210.6687364942695,148.57142857142858,0.0,0.0,130.0,245.0,75.45857142857143,260.0,0.333333,238.4673283002656,0.1189299710342477,264.105,,0.75,0.0,0.0
705.9906666666667,1,3884.7,0.9992006394884092,0,8,0.0,644.6968745793489,416.6666666666667,0.0,0.75,1250.0,1250.0,197.10833333333332,1250.0,0.75,0.0,1.0,385.75,1.0,2.0,0.0,0.0
21.98333333333333,2,20.37,,0,1,0.0,1.1603011895946147,0.0,0.0,0.0,50.0,,2.42,0.0,1.0,,1.0,2.42,,0.0,0.0,0.0
41.769666666666666,1,63.85,0.147783251231527,0,6,0.0,32.98177296873108,20.0,0.0,0.5,10.0,90.0,14.357777777777777,60.0,0.571428,84.8528137423857,0.9448453608247422,19.4,1.6666666666666667,3.5,40.0,0.0
103.03833333333334,1,71.38,,0,0,0.0,25.87336562665507,20.0,0.0,0.0,50.0,100.0,0.0,0.0,0.333333,,,,,1.5,0.0,0.0
616.927619047619,1,350.87,0.5985634477254589,0,13,0.0,298.2065364794134,66.66666666666667,0.0,0.0,250.0,500.0,43.275333333333336,437.5,0.615384,0.0,0.4285714285714285,7.0,,6.5,500.0,0.0
462.0199999999999,1,462.02,,0,0,0.0,5.852823504460256e-06,,0.0,,200.0,,,0.0,,,,,,0.0,0.0,0.0
50.0,1,50.0,,0,0,0.0,0.0,,0.0,,400.0,,,0.0,,,,,,0.0,0.0,0.0
742.4846666666667,1,683.31,,0,5,0.0,31.48695227674585,0.0,0.0,0.0,300.0,,23.504,0.0,0.2,,0.099502487562189,24.12,,0.0,0.0,0.0
13108.811666666666,1,13595.38,,0,0,0.0,1119.0853939623637,2500.0,0.0,,5000.0,5000.0,0.0,0.0,,,,,,1.0,0.0,0.0
,2,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
102.961,1,76.07,,0,2,0.0,36.969688175491854,0.0,0.0,,80.0,,40.965,0.0,,,,40.965,,0.0,0.0,0.0
31.25,2,0.0,,1,0,100.0,47.871355387816905,50.0,0.0,,100.0,100.0,0.0,100.0,,,,,,1.0,0.0,0.0
58.75533333333333,1,102.68,0.9992006394884092,4,30,1250.0,53.76925045704695,71.81760563380281,0.0,0.181818,1250.0,15.0,6.355211267605634,1250.0,0.638297,623.9365403949347,0.9090909090909092,11.0,83.33333333333333,1.958333,1250.0,0.0
0.0,1,0.0,,0,0,0.0,0.0,,0.0,,25.0,,,0.0,,,,,,0.0,0.0,1.0
50.0,0,50.0,,0,0,0.0,0.0,,0.0,,192.0,,,0.0,,,,,,0.0,0.0,0.0
303.867,1,97.71,1.6865992026985588,0,67,0.0,173.15601828986476,34.81012658227848,0.0,0.2,500.0,300.0,36.17696202531646,295.45454545454544,0.397058,97.89450103725608,1.0675772825305536,27.82,1.0833333333333333,6.181818,0.0,0.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
728.7090000000001,1,641.77,0.6182795698924731,0,8,0.0,120.4832137785749,33.63636363636363,0.0,0.0,115.0,185.0,50.157272727272726,185.0,0.111111,120.20815280171308,0.2651093304359636,36.815,,4.5,0.0,0.0
6636.116666666667,1,7456.45,1.866368047779022,0,0,0.0,926.1145739178218,663.125,0.0,,1250.0,942.5,0.0,668.75,,479.9932226084031,,,,0.0,0.0,0.0
194.1606896551724,2,0.47,,0,20,0.0,248.65836343596055,30.43478260869565,0.0,,600.0,350.0,30.023478260869563,0.0,,353.5533905932738,,25.46,,10.5,0.0,0.0
468.3625925925927,1,474.55,0.7284768211920529,0,22,0.0,302.01891095391545,30.62387755102041,0.0,0.333333,110.0,32.425,14.109795918367352,150.0,0.72,94.3106572802376,1.05,21.4,0.5835003855050116,1.041666,0.0,0.0
461.7533333333333,3,16.99,0.3487054310870892,0,1,0.0,113.22900503673613,72.7575,0.0,0.333333,40.0,100.7,152.25,113.71,1.0,18.818318203282693,1.0,609.0,1.1291956305858986,0.333333,0.0,0.0
943.8817857142856,1,1326.57,,0,1,0.0,1199.990914965775,0.875,0.0,0.0,600.0,3.5,2.55375,0.0,0.0,2.1213203435596424,,20.43,,0.6,0.0,0.0
122.76666666666668,3,91.1,,0,0,0.0,24.50662589267805,0.0,0.0,,11.0,,0.0,0.0,,,,,,0.0,0.0,0.0
528.9936666666666,1,233.97,2.0067922198209325,0,13,0.0,195.47342056699404,59.161904761904765,0.0,0.428571,325.0,160.0,63.26095238095238,160.95,0.357142,94.0066495621706,1.940840336134454,29.75,1.0,2.0,0.0,0.0
398.4993333333333,1,645.93,0.2362824888422158,0,6,0.0,284.11213236706544,102.70270270270272,0.0,0.333333,100.0,600.0,6.185675675675677,410.0,0.291666,210.818510677892,0.766747572815534,41.2,0.3333333333333333,1.846153,300.0,0.0
23.129666666666665,1,38.41,0.4615384615384615,0,1,0.0,5.155079505947869,10.0,0.0,0.5,12.0,25.0,0.218,25.0,0.0,14.142135623730953,,1.09,0.6,1.5,0.0,0.0
68.90266666666666,1,45.13,0.9923664122137404,0,7,0.0,30.374683756927148,16.25,0.0,1.0,130.0,130.0,23.11,130.0,0.571428,,1.6479289940828403,16.9,1.0,7.0,0.0,0.0
9.254666666666669,1,14.68,1.1764705882352942,0,1,0.0,9.295014508468702,25.0,0.0,1.0,60.0,50.0,21.06,50.0,1.0,,1.0,42.12,1.0,1.0,0.0,0.0
373.8596666666666,1,651.08,0.4873294346978557,0,0,0.0,496.1373799489852,725.0,0.0,0.666666,500.0,1200.0,0.0,1100.0,1.0,404.14518843273805,,,0.7083333333333334,0.333333,1200.0,0.0
990.6023333333334,2,17.93,1.3754457463066734,0,0,0.0,919.0083141145184,369.05555555555554,0.0,0.375,1200.0,950.0,0.0,871.4444444444445,0.2,347.00100349793144,,,0.5263157894736842,1.25,0.0,0.0
11985.508,1,17345.12,0.9710028824520504,0,1,0.0,3723.075412458229,657.2638636363637,0.0,0.371428,1403.15,592.27,5.180454545454546,1396.7311111111112,0.555555,791.2204723022858,1.0,227.94,0.86593952082665,0.257142,592.27,0.0
562.1110000000001,1,88.04,0.4995004995004995,0,22,0.0,396.3388146292564,62.0,0.0,0.0,500.0,775.0,63.38880000000001,1000.0,0.363636,318.1980515339464,1.056019310067384,49.715,,7.333333,0.0,0.0
283.8413333333333,2,269.22,,0,3,0.0,60.05049655158532,34.11333333333334,0.0,0.333333,30.78,94.69,21.69333333333333,0.0,0.333333,45.83583787096437,4.736038186157518,20.95,1.0,1.0,0.0,0.0
1740.5163333333333,1,2417.16,0.5493711146450774,0,0,0.0,731.4557069791027,171.41263157894738,0.0,0.307692,570.0,225.86,0.0,1085.7,0.24,513.7230944155591,,,1.5666341981758611,1.923076,1184.0,0.0
598.3333333333334,1,900.0,0.9992006394884092,0,1,0.0,462.2813245076052,625.0,0.0,,1250.0,1250.0,225.0,1250.0,,,,450.0,,1.0,0.0,0.0
89.33333333333333,1,80.0,,0,1,0.0,14.36790804568276,25.0,0.0,,100.0,50.0,10.0,0.0,,,,20.0,,1.0,0.0,0.0
2692.049,2,5184.74,0.2498750624687656,0,22,0.0,1620.1150898376495,330.35714285714283,0.0,0.4,500.0,1250.0,145.18785714285713,2000.0,0.434782,840.3868156985806,0.6930046635576284,150.1,2.2,4.6,0.0,0.0
222.1316666666667,1,1346.89,0.9992006394884092,4,5,1250.0,419.9533356677927,480.33260869565214,8.0,0.6,1250.0,1250.0,2.274130434782609,1250.0,0.275862,1318.1505701929502,0.1032758620689655,29.0,1.0,1.705882,1250.0,0.0
61.981,1,3.0,33.0,0,0,0.0,20.506783965817,19.5725,0.0,1.0,132.0,30.79,0.0,3.0,1.0,21.14433809163421,,,1.0,0.333333,0.0,0.0
56.69633333333333,1,-0.68,0.8658008658008658,0,10,0.0,47.885070345087975,18.047619047619047,1.0,0.0,100.0,150.0,12.730952380952385,114.5,0.117647,67.67815994346576,1.0,22.975,,4.25,0.0,0.0
47.81066666666666,1,39.75,,0,2,0.0,14.876051092005376,0.0,0.0,,20.0,,12.573333333333332,0.0,,,,18.86,,2.0,0.0,0.0
239.011,1,138.43,1.783166904422254,0,16,0.0,250.92169612973024,63.65318181818181,0.0,0.5,1250.0,250.115,71.5909090909091,700.0,0.529411,435.7908666149396,0.7578692493946732,12.39,0.000739659756512,3.4,0.0,0.0
5274.0,1,5274.0,,0,0,0.0,0.0,,0.0,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
-14.34,1,-14.34,,0,0,0.0,0.0,,30.0,,19.0,,,20.0,,,,,,0.0,20.0,0.0
,0,,,0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
440.97066666666666,1,296.32,1.2484394506866416,0,0,0.0,325.9359560418573,107.13857142857144,0.0,0.166666,1000.0,173.32999999999998,0.0,800.0,0.285714,301.1579643310135,,,1.2499855766457049,1.0,0.0,0.0
1016.07,1,51.1,,0,0,0.0,1962.9453174792704,48.38709677419355,0.0,1.0,1249.0,1500.0,0.0,0.0,0.380952,,,,1.0,2.1,0.0,0.0
650.0,1,650.0,,0,0,0.0,0.0,,0.0,,200.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,300.0,,,0.0,,,,,,0.0,0.0,0.0
-77.04533333333332,2,-175.17,,0,2,0.0,115.07641214707589,15.893333333333336,19.0,,26.0,95.36,14.008333333333333,0.0,,69.16918533566805,,84.05,,5.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
908.4363333333332,2,99.77,0.9992006394884092,0,2,0.0,875.4408197666351,480.7692307692308,0.0,0.4,1250.0,1250.0,2.9215384615384616,1250.0,0.333333,0.0,,18.99,1.0,0.857142,0.0,0.0
19.945666666666668,3,10.09,0.9803921568627452,0,5,0.0,21.149852968158257,14.285714285714286,0.0,0.5,50.0,50.0,12.927142857142856,50.0,0.2,0.0,3.0437817258883246,15.76,1.0,2.5,0.0,0.0
45100.77333333333,2,81390.25,0.9320717412794802,0,68,0.0,23627.63049591689,59.94897959183673,0.0,0.8,1100.0,1200.0,94.31520408163264,1179.1666666666667,0.211764,70.71067811865476,0.7431773879142299,41.040000000000006,1.0104166666666667,6.538461,0.0,0.0
386.4726666666666,1,336.29,0.99601593625498,0,5,0.0,97.64940266545166,71.42857142857143,0.0,0.0,250.0,250.0,75.85428571428572,250.0,0.2,0.0,1.0,105.98,,2.5,0.0,0.0
367.7866666666667,2,363.12,,0,1,0.0,6.712486220795378,0.0,0.0,,680.8,,14.0,0.0,,,,14.0,,0.0,0.0,0.0
301.3063333333333,1,138.89,0.5586034912718204,1,18,19.0,151.71363409018505,20.62121212121212,0.0,0.307692,28.0,45.48,37.919696969696965,38.42857142857143,0.157894,31.32417185350145,3.227571115973741,27.42,0.6486367634124891,1.357142,25.2,0.0
696.5699999999999,1,559.81,0.2849002849002849,0,11,0.0,493.63669816911937,95.23809523809524,0.0,0.2,100.0,500.0,23.439047619047617,350.0,0.1875,200.0,0.9878378378378376,37.0,1.0,3.2,0.0,0.0
662.51,1,825.01,0.9803921568627452,0,0,0.0,72.44201010177918,35.714285714285715,0.0,0.833333,50.0,50.0,0.0,50.0,0.0,12.909944487358056,,,1.0,0.166666,50.0,0.0
222.074,1,199.94,0.9803921568627452,0,9,0.0,29.973641362899592,9.53923076923077,0.0,0.25,50.0,31.025,11.283076923076925,50.0,0.333333,21.93645424857901,1.0,12.53,0.3883964544721999,2.25,0.0,0.0
183.42633333333333,1,113.44,2.112676056338028,0,6,0.0,85.5247442912983,21.0,0.0,0.0,150.0,75.0,28.217,70.0,0.285714,8.660254037844387,0.8148922483113541,31.090000000000003,,2.333333,0.0,0.0
34.333,2,7.14,,0,11,0.0,42.057792024784185,0.0,0.0,0.0,200.0,,21.91916666666667,200.0,0.272727,,0.5865102639296187,17.05,,11.0,200.0,0.0
50.4,2,51.0,,0,0,0.0,0.4982728791224398,0.5166666666666667,0.0,,150.0,0.775,0.0,0.0,,0.3181980515339461,,,,0.5,0.0,0.0
60.70133333333333,3,0.08,,0,3,0.0,46.88840822364443,0.0,0.0,0.0,17.0,,24.48,0.0,0.25,,,12.95,,0.0,0.0,0.0
5861.682,1,6964.52,,0,13,0.0,415.5003149374341,107.80565217391305,0.0,0.2,100.0,568.67,21.679565217391303,0.0,0.2,238.266439264954,1.286778846153846,41.6,1.0,1.875,0.0,0.0
