avg_running_balance_past30d,bank_risk,rb_at_deposit,completed_past30d_vs_current_amount_score,past30d_returned_ach,card_txn_count_past30d,returned_past30d_avg_ach_amount,stddev_running_balance_past30d,ach_c_avg_past30d,od_count_past30d,ach_c_count_past10by30d,amount,ach_c_median_past30d,card_txn_avg_past30d,past30d_avg_ach_amount,debit_txn_count_past10by30d,ach_c_std_past30d,card_txn_median_past10by30d,card_txn_median_past30d,ach_c_median_past10by30d,debit_by_credit_past_30d,rejected_past30d_avg_ach_amount,ein_ssn
425.1473333333333,1,156.72,,0,5,0.0,67.65326456599703,0.0,0.0,0.0,1000.0,,70.83599999999998,0.0,0.6,,1.0,55.0,,0.0,0.0,0.0
5539.5,0,5539.5,,0,0,0.0,0.0,,0.0,,250.0,,,0.0,,,,,,0.0,0.0,0.0
0.63,1,0.63,,0,0,0.0,8.083146853695039e-09,,0.0,,40.0,,,0.0,,,,,,0.0,0.0,0.0
2126.953666666667,2,2574.85,,0,18,0.0,521.7375673285891,67.39926829268292,0.0,0.47619,120.0,60.8,25.82243902439025,0.0,0.4,158.04895889896787,0.9674754775425916,19.37,2.0972861842105264,0.95238,0.0,0.0
163.54466666666667,2,74.61,,0,4,0.0,90.12615624523342,33.349999999999994,0.0,0.0,50.0,0.13,7.8244444444444445,0.0,0.5,173.16178822130476,1.2574525745257452,12.915,,2.0,0.0,1.0
,1,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,40.0,,,0.0,,,,,,0.0,0.0,0.0
42.24,1,23.61,,0,16,0.0,19.91688159360779,2.9411764705882355,0.0,0.0,30.0,50.0,2.794117647058824,0.0,0.25,,1.0,2.5,,16.0,0.0,0.0
50.0,3,50.0,,0,0,0.0,0.0,,0.0,,50.0,,,0.0,,,,,,0.0,0.0,0.0
279.67466666666667,0,101.78,,0,7,0.0,98.10018347669345,6.25,0.0,1.0,500.0,50.0,37.29375,0.0,0.571428,,2.195569318723202,20.99,1.0,7.0,0.0,0.0
0.01,3,0.01,,0,0,0.0,0.0,0.01,0.0,,20.0,0.01,0.0,0.0,,,,,,0.0,0.0,0.0
145.96766666666664,1,132.57,0.0595238095238095,0,8,0.0,15.236114692385945,2.2222222222222223,0.0,1.0,1.25,20.0,6.221111111111111,20.0,0.375,,1.0,5.0,1.0,8.0,0.0,0.0
,3,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,1.0
,2,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
1001.4086666666666,1,301.82,0.1277435837881779,0,45,0.0,1008.4516843699088,185.0,0.0,0.384615,100.0,1000.0,237.41100000000003,781.8181818181819,0.333333,437.5412068506322,1.0,100.0,0.4,3.0,0.0,0.0
4.39,1,4.39,,0,0,0.0,0.0,,0.0,,20.0,,,0.0,,,,,,0.0,0.0,0.0
35.854000000000006,1,53.59,1.9867549668874167,0,0,0.0,16.72682536814896,37.5,0.0,,300.0,150.0,0.0,150.0,,,,,,3.0,0.0,0.0
68.03333333333333,1,74.5,3.96039603960396,0,0,0.0,19.518750195527435,50.0,0.0,,400.0,100.0,0.0,100.0,,,,,,1.0,0.0,0.0
0.0453333333333333,3,-1.26,,0,2,0.0,1.0847269903889,0.0,12.0,,5.0,,1.11,0.0,,,,1.11,,0.0,0.0,0.0
876.6666666666666,1,11440.0,1.1101243339253997,0,0,0.0,2070.9040726602766,450.0,0.0,0.5,1250.0,1125.0,0.0,1125.0,0.0,176.7766952966369,,,1.1111111111111112,0.25,0.0,0.0
283.5286666666667,1,430.06,5.401512423478574,0,10,0.0,202.74658498307397,29.70272727272727,0.0,0.421052,200.0,32.79,7.262424242424243,36.026666666666664,0.285714,46.80046508490855,5.261616804583068,7.854999999999999,0.9986276303751144,0.736842,0.0,0.0
462.025,1,254.25,,0,0,0.0,145.66141286653738,0.018,0.0,0.0,250.0,0.045,0.0,0.0,0.5,0.0494974746830583,,,,0.666666,0.0,0.0
5883.6866666666665,2,1093.45,0.9992006394884092,0,4,0.0,3452.7809383824906,514.7058823529412,0.0,1.0,1250.0,1250.0,229.06882352941176,1250.0,0.538461,1875.0,8.090457070824968,214.19,1.0,3.25,1250.0,0.0
146.25,0,26.25,,0,0,0.0,366.1542919552376,0.0,0.0,,363.0,,0.0,0.0,,,,,,0.0,0.0,0.0
342.438,1,708.57,0.0414937759336099,0,8,0.0,286.47220991055053,85.71428571428571,0.0,0.4,10.0,150.0,44.441428571428574,240.0,0.333333,203.5620298582228,1.569756033749755,76.445,1.0833333333333333,1.8,0.0,1.0
1145.5763333333334,1,-713.47,,0,9,0.0,1406.3124408169178,0.0,5.0,0.0,500.0,,151.29238095238094,0.0,0.35,,1.0479826905943743,314.28,,20.0,0.0,0.0
360.9236666666667,2,385.8,0.0794044665012407,0,11,0.0,265.8976583067036,81.40315789473684,0.0,0.625,24.0,88.905,80.78,244.0,0.545454,279.73852642116657,0.5874910905203137,28.06,0.3788313368202013,1.375,15.0,0.0
600.0,1,500.0,0.9991673605328892,0,0,0.0,227.429413073671,300.0,0.0,1.0,1200.0,1200.0,0.0,1200.0,0.666666,,,,1.0,3.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
266.6666666666667,1,300.0,,0,0,0.0,47.946330148538415,100.0,0.0,,100.0,100.0,0.0,0.0,,,,,,0.0,0.0,0.0
-13.699,1,-99.8,1.4851485148514851,0,4,0.0,43.18479907767674,12.125454545454543,10.0,0.0,150.0,23.97,6.816363636363636,100.0,0.625,48.64686115259648,0.8333960135389245,13.295,,2.666666,0.0,0.0
297.018,1,907.82,0.1100290787601311,0,6,0.0,182.15081561811587,100.76875,0.0,1.0,44.46,403.075,30.9175,403.075,0.333333,357.90209729757095,0.6804667963323145,35.99,1.0,3.0,0.0,0.0
424.379,1,2050.42,0.7993605115907274,0,3,0.0,596.8397973484722,555.5555555555555,0.0,0.25,1000.0,1250.0,19.285555555555558,1250.0,0.4,612.3724356957945,1.4029543419874664,55.85,1.6,1.25,1250.0,0.0
-36.52700000000001,1,-63.59,,0,1,0.0,38.3826388690476,0.0,21.0,,163.0,,1.665,0.0,,,,9.99,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
3152.9570000000003,0,559.35,0.1998001998001998,0,1,0.0,2426.460460431102,854.1247826086956,0.0,0.5,200.0,375.0,6.001304347826087,1000.0,0.363636,2632.4960166494075,1.0,138.03,1.8037066666666663,0.916666,0.0,0.0
39091.96666666667,1,45494.0,0.9992006394884092,0,0,0.0,2699.234175980589,882.3529411764706,0.0,0.333333,1250.0,1250.0,0.0,1250.0,0.5,0.0,,,1.0,0.307692,0.0,0.0
87.70066666666666,1,-15.79,0.3883288777704199,1,5,100.0,237.38351392272136,173.8488888888889,0.0,0.666666,475.0,242.45,142.57555555555555,354.5316666666667,0.333333,610.9409227031149,0.4558969276511397,20.18,0.7062280882656218,2.0,201.25,0.0
264.56966666666665,2,201.55,,0,2,0.0,47.493338007108775,0.0,0.0,0.0,50.0,,49.225,0.0,0.5,,0.4071102082275267,49.225,,0.0,0.0,1.0
725.072,0,1321.57,0.9534588917059036,0,0,0.0,373.54490783341686,126.47125,0.0,0.571428,157.95,52.65,0.0,164.66,0.0,161.77265203865286,,,0.810636277302944,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
405.014,1,259.06,0.6944444444444444,0,7,0.0,294.4273778452465,78.18181818181819,0.0,0.25,150.0,225.0,100.08545454545455,215.0,0.428571,81.03497187428812,0.6131062001227748,65.16,1.1111111111111112,1.75,0.0,0.0
7533.333333333333,1,8000.0,0.998003992015968,0,0,0.0,490.13251785356096,500.0,0.0,,500.0,500.0,0.0,500.0,,0.0,,,,0.0,0.0,1.0
159.42633333333333,1,100.86,,0,19,0.0,31.9227604980536,0.0819999999999999,0.0,0.0,100.0,1.64,7.084999999999999,0.0,0.263157,,3.5,2.0,,19.0,0.0,1.0
117.01033333333334,3,109.28,0.7308970099667774,0,1,0.0,46.1482671609024,60.0,0.0,,220.0,300.0,1.478,300.0,,,,7.39,,4.0,0.0,0.0
120.32266666666666,1,41.35,,0,14,0.0,239.90999523432396,37.21807692307692,6.0,0.75,600.0,219.22,83.61076923076925,0.0,0.523809,221.2685570937121,1.997326203208556,44.88,0.460678770185202,4.2,0.0,0.0
971.2333333333332,1,100.0,2.7642636001769127,0,0,0.0,750.5767751551462,172.25,0.0,0.0,1250.0,375.5,0.0,451.2,0.2,429.4422739631797,,,,1.666666,0.0,1.0
,1,,,0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
247.351,2,320.94,0.4983388704318937,0,5,0.0,110.78363922373728,42.85714285714285,0.0,1.0,150.0,300.0,27.24285714285714,300.0,0.8,,0.8067855089131686,17.39,1.0,2.5,0.0,0.0
753.0393333333334,2,171.42,0.117508813160987,0,6,0.0,581.0650908219783,155.97285714285712,0.0,0.0,100.0,268.62,76.00857142857141,850.0,0.625,398.510490301071,0.9516635279347144,47.79,,1.333333,0.0,0.0
118.59733333333334,1,120.0,4.219600725952813,0,0,0.0,5.3380190910196745,10.52,0.0,,93.0,21.04,0.0,21.04,,,,,,1.0,0.0,0.0
447.6841666666666,1,122.17,6.451612903225806,0,9,0.0,345.6193150762669,55.71428571428572,0.0,0.0,200.0,390.0,16.08928571428571,30.0,1.0,509.11688245431424,1.0,24.8,,3.666666,0.0,0.0
0.0,3,0.0,,0,0,0.0,0.0,0.1133333333333333,0.0,1.0,50.0,0.17,0.0,0.0,1.0,0.0424264068711928,,,1.0,0.5,0.0,1.0
183.92857142857144,1,2550.0,0.5595523581135092,0,0,0.0,393.712992717945,650.0,0.0,0.5,700.0,650.0,0.0,1250.0,0.0,848.5281374238571,,,1.9230769230769231,0.0,0.0,0.0
0.1,3,-17.0,,0,0,0.0,13.233577982046146,0.0,11.0,,40.0,,0.0,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,1.0
0.01,1,0.01,,0,0,0.0,0.0,,0.0,,10.0,,,0.0,,,,,,0.0,0.0,0.0
134.75,1,157.85,2.303030303030303,0,3,0.0,14.444543176791877,10.333333333333334,0.0,0.666666,38.0,9.0,7.666666666666667,15.5,0.666666,11.251666543228165,1.4166666666666667,18.0,2.083333333333333,0.5,0.0,0.0
29.531333333333336,0,-10.47,2.727272727272727,0,7,0.0,35.77241267381538,17.77777777777778,10.0,0.5,30.0,80.0,21.36888888888889,10.0,0.285714,98.99494936611666,0.8179313268334041,23.59,0.125,3.5,0.0,0.0
50.0,1,50.0,,0,0,0.0,0.0,,0.0,,50.0,,,0.0,,,,,,0.0,0.0,0.0
316.34,1,316.34,1.1731581269301066,0,0,0.0,0.0,316.34,0.0,1.0,372.29,316.34,0.0,316.34,0.0,,,,1.0,0.0,0.0,1.0
24.261333333333333,1,14.12,,0,2,0.0,5.884673098079819,0.0,0.0,0.0,200.0,,6.94,0.0,1.0,,1.0,6.94,,0.0,0.0,1.0
15.940333333333331,3,96.71,,0,8,0.0,36.39460404144182,16.074166666666667,0.0,0.333333,5.0,23.97,7.796666666666667,0.0,0.555555,91.10005287228616,0.8209227957971675,10.945,7.033792240300375,3.0,0.0,0.0
40.0,1,40.0,,0,0,0.0,0.0,,0.0,,40.0,,,0.0,,,,,,0.0,0.0,0.0
2681.026666666666,0,228.03,,0,1,0.0,664.8052732234806,292.105,0.0,1.0,1250.0,1168.42,4.4725,0.0,1.0,,1.0,17.89,1.0,3.0,0.0,0.0
333.53333333333336,1,499.0,0.8797653958944281,0,0,0.0,234.63173394643923,130.05263157894737,0.0,0.272727,300.0,100.0,0.0,340.0,0.25,212.76149685846485,,,2.25,0.727272,0.0,0.0
,2,,,0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
42.69233333333333,1,577.23,0.1094451132756922,0,0,0.0,163.23204392316276,182.49,0.0,1.0,80.0,729.96,0.0,729.96,1.0,,,,1.0,3.0,0.0,0.0
4036.259333333333,1,3292.49,0.9992006394884092,0,9,0.0,1375.8557179792124,579.5454545454545,0.0,0.125,1250.0,1250.0,376.30500000000006,1250.0,0.214285,1051.6780808376134,2.1118257575757577,660.0,1.0,1.75,0.0,0.0
19.9,1,5.7,,0,0,0.0,12.245759294125262,10.0,0.0,0.0,100.0,50.0,0.0,0.0,0.5,,,,,4.0,0.0,0.0
154.42999999999998,1,246.45,1.0619469026548674,0,2,0.0,44.33392598342096,43.42857142857143,0.0,0.6,40.0,40.0,13.43142857142857,36.66666666666666,0.0,46.547824868623024,,47.01,1.0,0.4,0.0,0.0
444.3433333333333,0,51.01,,0,0,0.0,269.0126690175651,1333.3333333333333,0.0,0.0,300.0,4000.0,0.0,0.0,0.5,,,,,2.0,0.0,0.0
29.860000000000003,1,1.7,5.405405405405405,0,2,0.0,30.90629441526044,27.5,0.0,0.0,600.0,110.0,14.575,110.0,0.333333,,,29.15,,3.0,0.0,1.0
104.93466666666669,1,-58.84,,0,36,0.0,157.9065863257688,19.2275,8.0,0.0,100.0,156.0,35.09403846153847,0.0,0.175,70.94801463043211,1.481393975191967,33.86,,3.333333,0.0,0.0
1026.13,1,512.99,2.6881720430107525,0,14,0.0,550.5696611817554,55.6105,0.0,0.274509,500.0,100.0,7.570833333333335,185.0,0.274193,123.89952370700834,0.6536259541984734,10.48,0.72955,1.068965,0.0,0.0
,3,,,0,0,0.0,,,,,40.0,,,0.0,,,,,,0.0,0.0,0.0
3838.805333333333,1,5693.74,0.9992006394884092,0,7,0.0,803.0449496490106,192.30769230769232,0.0,1.0,1250.0,1250.0,27.12307692307693,1250.0,0.4,0.0,0.8210445468509985,6.51,1.0,3.333333,0.0,0.0
6420.520333333333,1,7596.14,1.7412935323383083,0,0,0.0,810.4222588234095,272.62333333333333,0.0,0.222222,350.0,245.0,0.0,200.0,0.0,145.17045808290328,,,1.4183673469387754,0.0,0.0,0.0
53.391,0,20.02,,0,9,0.0,37.07387716345614,13.333333333333334,0.0,0.0,71.0,100.0,2.428,0.0,0.153846,0.0,0.8064516129032258,3.1,,6.5,0.0,0.0
15180.204,0,17677.97,0.9992006394884092,0,0,0.0,7266.770544303897,1350.0,0.0,0.333333,1250.0,1250.0,0.0,1250.0,0.5,1127.972264096697,,,1.0,0.190476,0.0,0.0
16734.343666666668,1,22236.76,0.9992006394884092,0,3,0.0,5189.103016503538,340.4612962962962,0.0,0.340425,1250.0,153.41,14.961296296296297,1250.0,1.0,457.3961264228252,1.0,54.0,0.7976989765986572,0.125,0.0,0.0
2071.8483333333334,1,1754.32,0.5413598960589,0,10,0.0,416.897666886908,91.2548,0.0,0.285714,200.0,209.67,18.9084,368.44,0.611111,419.6211315778397,1.098016164584864,34.025,1.0811990270424954,2.571428,0.0,0.0
273.3623529411765,1,190.52,0.193579300431241,0,6,0.0,340.34668827405625,54.43166666666667,0.0,0.333333,18.18,54.95,3.2295833333333337,92.915,0.555555,102.04763771792818,1.042647994907702,7.854999999999999,0.7035486806187442,0.6,0.0,0.0
36.56666666666667,1,11.5,,0,4,0.0,27.8167443164691,0.0,0.0,,200.0,,22.125,0.0,,,,25.0,,0.0,0.0,0.0
525.3333333333334,1,540.0,,0,0,0.0,19.60530071414244,10.0525,0.0,,600.0,0.16,0.0,0.0,,23.03345465476973,,,,0.333333,0.0,0.0
137.53000000000003,1,-25.36,,0,9,0.0,146.2828581656219,0.0,6.0,0.0,212.0,,15.806153846153846,0.0,0.230769,,0.1386666666666666,15.0,,0.0,0.0,0.0
1134.6333333333334,1,50.22,,0,14,0.0,1449.6550844974108,323.43097560975605,0.0,0.2,1020.39,20.41,247.5080487804878,0.0,0.291666,1954.146922795091,1.0,500.0,4.682998530132288,1.411764,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,1.0
10.0,1,10.0,9.090909090909092,0,0,0.0,0.0,10.0,0.0,1.0,100.0,10.0,0.0,10.0,0.0,,,,1.0,0.0,0.0,0.0
-28.62,1,-28.62,,0,0,0.0,0.0,,30.0,,28.62,,,0.0,,,,,,0.0,0.0,0.0
5.0,1,5.0,12.5,0,0,0.0,0.0,5.0,0.0,1.0,75.0,5.0,0.0,5.0,0.0,,,,1.0,0.0,0.0,0.0
5254.591333333333,1,4972.61,,0,2,0.0,98.06771410553624,0.0,0.0,0.0,1250.0,,47.38666666666666,0.0,0.666666,,0.2110298255486775,71.08,,0.0,0.0,0.0
546.41,1,454.01,,0,1,0.0,25.117105038545144,0.0,0.0,0.0,550.0,,99.0,0.0,1.0,,1.0,99.0,,0.0,0.0,0.0
50.0,1,50.0,,0,0,0.0,0.0,,0.0,,750.0,,,0.0,,,,,,0.0,0.0,0.0
6896.013000000001,1,5192.26,1.846513157894737,0,0,0.0,1866.6641596065544,201.04631578947368,0.0,0.428571,842.01,166.2,0.0,455.0,0.333333,826.2160176110983,,,4.873646209386282,1.714285,0.0,0.0
853.75,1,1575.01,0.8880994671403197,0,2,0.0,165.88578029856313,333.3333333333333,0.0,0.0,1000.0,1000.0,108.33333333333331,1125.0,1.0,,1.0,162.5,,2.0,0.0,0.0
109.56333333333332,1,96.52,,0,0,0.0,24.04723345380112,0.0,0.0,,200.0,,0.0,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
149.75233333333333,1,145.02,1.3215859030837005,0,1,0.0,49.01558898282604,26.47058823529412,0.0,0.5,150.0,112.5,5.988823529411765,112.5,0.76923,14.433756729740644,1.0,101.81,0.8888888888888888,3.25,0.0,0.0
1325.0,2,3450.0,0.9992006394884092,0,0,0.0,668.7288507774051,1250.0,0.0,1.0,1250.0,1250.0,0.0,1250.0,0.0,0.0,,,1.0,0.0,0.0,0.0
3.2093333333333334,0,-25.39,10.666666666666666,0,3,0.0,1.2727513865457083,3.5,0.0,0.0,160.0,14.0,3.7675,14.0,0.333333,,1.0,3.59,,3.0,0.0,0.0
,1,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
737.74,1,737.74,,0,0,0.0,0.0,,0.0,,377.34,,,0.0,,,,,,0.0,0.0,1.0
20.0,1,20.0,,0,0,0.0,0.0,20.0,0.0,,50.0,20.0,0.0,0.0,,,,,,0.0,0.0,0.0
564.7536666666667,2,483.78,,0,3,0.0,50.56494011516781,0.0,0.0,0.0,35.0,,29.0,0.0,0.5,,1.0,35.0,,4.0,0.0,0.0
3500.5900000000006,1,3500.59,,0,0,0.0,0.0,,0.0,,1000.0,,,0.0,,,,,,0.0,0.0,1.0
50.0,1,50.0,,0,0,0.0,0.0,,0.0,,250.0,,,0.0,,,,,,0.0,0.0,0.0
168.90866666666668,1,147.19,0.9803921568627452,0,5,0.0,97.79163520159734,37.0,0.0,0.0,50.0,129.5,37.83857142857143,50.0,0.6,112.42997820866104,1.1916283998587072,56.62,,2.5,0.0,0.0
,3,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
818.078,0,335.13,1.586402266288952,0,54,0.0,396.6858329867778,52.40831858407079,0.0,0.292682,320.0,96.88,25.95318584070797,200.7142857142857,0.268656,181.21376938274432,1.7430278884462154,20.08,0.6751135425268374,1.456521,0.0,0.0
2124.672666666667,0,1162.97,0.999000999000999,0,2,0.0,503.5752309302325,70.72684210526316,0.0,0.0,1000.0,171.795,34.21052631578947,1000.0,0.4,471.29764037707633,,325.0,,3.75,0.0,0.0
5.73,1,-21.27,,0,0,0.0,0.0,,0.0,,35.0,,,0.0,,,,,,0.0,0.0,0.0
14013.661666666669,0,16546.49,,0,0,0.0,1182.291232358145,661.0057142857142,0.0,0.8,1250.0,1250.0,0.0,0.0,1.0,464.0256806686458,,,0.750816,0.4,0.0,0.0
1859.954,1,1124.43,,0,12,0.0,643.7436136976829,125.0,0.0,0.0,500.0,1000.0,90.423125,0.0,0.076923,0.0,,29.270000000000003,,4.333333,0.0,0.0
1000.0,1,939.05,0.999000999000999,0,0,0.0,,1000.0,0.0,1.0,1000.0,1000.0,0.0,1000.0,0.0,,,,1.0,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,1.0
64.484,0,42.76,,0,0,0.0,60.50160656744065,0.0,0.0,,285.0,,0.0,0.0,,,,,,0.0,0.0,0.0
1263.6583333333333,1,1341.86,0.7407407407407407,0,0,0.0,38.544004952985205,25.49125,0.0,0.375,50.0,45.69,0.0,66.5,0.25,18.426448964153973,,,0.7172247756620705,1.0,0.0,0.0
210.36466666666664,1,785.73,0.9992006394884092,0,18,0.0,282.7421849248745,62.5,0.0,0.0,1250.0,1250.0,45.938,1250.0,0.052631,,0.0570450656018254,35.06,,19.0,0.0,0.0
1932.3363333333327,1,1204.27,,0,6,0.0,536.7735307241711,0.0,0.0,0.0,1250.0,,150.665,0.0,0.285714,,7.254373617534687,49.73,,7.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
629.2203333333333,1,55.26,,1,0,550.0,421.3838873282711,59.34052631578948,0.0,0.25,1250.0,275.125,0.0,550.0,0.428571,325.3879534110014,,,2.097228532485234,2.8,0.0,0.0
90.20766666666668,1,244.71,,0,12,0.0,66.20322878277437,19.285714285714285,0.0,0.5,100.0,135.0,15.415,0.0,0.166666,141.4213562373095,1.3994283672740264,13.995,1.7407407407407407,6.0,0.0,0.0
2230.008666666667,1,11214.93,0.9992006394884092,0,0,0.0,4299.638104783763,833.3333333333334,0.0,1.0,1250.0,1250.0,0.0,1250.0,0.25,0.0,,,1.0,0.5,0.0,0.0
,2,,,0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
50.0,1,50.0,0.196078431372549,0,0,0.0,0.0,50.0,0.0,,10.0,50.0,0.0,50.0,,,,,,0.0,0.0,0.0
425.033,1,482.85,0.8748221906116642,0,4,0.0,116.61176196516668,88.13333333333334,0.0,0.428571,205.0,200.0,20.12866666666667,233.33333333333331,0.5,70.25531669425115,1.0233463035019454,46.260000000000005,1.0,1.142857,0.0,0.0
621.7873333333333,1,450.77,1.5098137896326118,0,8,0.0,288.696057626694,87.0108,0.0,0.133333,250.0,150.0,35.6788,164.58333333333334,0.1,77.99804614768975,,123.815,1.6666666666666667,0.666666,0.0,0.0
,2,,,0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
3783.207083333333,1,8497.36,1.0630185758952744,0,0,0.0,2937.2195722063398,732.2961538461539,0.0,0.454545,1250.0,1250.0,0.0,1174.8966666666663,0.5,553.7442598068994,,,1.0,0.181818,0.0,0.0
342.507,1,33.65,,0,3,0.0,201.7307031005649,0.0,0.0,0.0,200.0,,7.035,0.0,0.333333,,0.6773684210526315,19.0,,0.0,0.0,0.0
7186.613666666667,1,7878.1,0.6802721088435374,0,11,0.0,631.0787546977908,202.94117647058823,0.0,0.333333,800.0,1200.0,130.29999999999995,1175.0,0.307692,132.28756555322954,1.958476966468192,31.91,1.0416666666666667,3.25,0.0,0.0
1750.0,1,2250.0,0.7993605115907274,0,0,0.0,622.8410989030498,1250.0,0.0,,1000.0,1250.0,0.0,1250.0,,,,,,0.0,0.0,0.0
65.74066666666667,1,21.37,,0,5,0.0,60.33267107911128,0.0,0.0,0.0,80.0,,37.696000000000005,0.0,0.2,,0.4689863842662632,33.05,,0.0,0.0,0.0
43.26923076923077,2,75.0,0.6493506493506493,0,0,0.0,27.71073105106784,37.5,0.0,,25.0,37.5,0.0,37.5,,24.748737341529164,,,,0.0,0.0,0.0
1821.2223333333332,1,2615.42,,0,5,0.0,1150.6450261743998,477.9094444444445,0.0,0.166666,1200.0,1240.735,85.58777777777779,0.0,0.416666,1028.335303690711,1.0502625319750485,222.83,2.064050744115383,2.0,0.0,0.0
1112.03,1,1121.5,0.0008326394671107,0,3,0.0,79.60124392547374,77.25,0.0,1.0,1.0,309.0,81.225,1200.0,1.0,,1.0,15.9,1.0,3.0,0.0,0.0
77.45566666666667,1,53.41,,0,7,0.0,44.98535514060588,0.0169230769230769,0.0,0.0,45.0,0.11,9.793846153846154,0.0,0.111111,0.1131370849898476,1.0,19.99,,2.25,0.0,0.0
63.72566666666667,2,43.73,0.4987531172069825,0,0,0.0,79.96167278801431,85.292,0.0,,200.0,26.45,0.0,400.0,,223.69274917469576,,,,0.666666,0.0,0.0
,1,,0.6666666666666666,0,0,0.0,,,,,4.0,,,5.0,,,,,,0.0,0.0,1.0
39.25833333333333,2,9.85,2.0,0,11,0.0,25.97202235872861,4.083333333333333,0.0,0.0,100.0,49.0,12.899166666666668,49.0,0.363636,,1.0705705705705706,9.99,,11.0,0.0,0.0
66.78359999999999,1,19.59,0.099009900990099,0,1,0.0,26.126724325869883,33.333333333333336,0.0,0.0,10.0,100.0,10.136666666666668,100.0,0.5,,1.0,30.41,,2.0,0.0,0.0
,1,,,0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,0.0
4.66,1,2.21,,0,1,0.0,2.4918833758064776,0.0,0.0,,500.0,,4.9,0.0,,,,4.9,,0.0,0.0,0.0
143.533,0,9.54,,0,17,0.0,292.04997825891803,61.551875,0.0,0.5,315.0,984.83,27.49125,0.0,0.448275,47.77213413696332,1.769,20.0,1.034300336098616,9.666666,0.0,0.0
138.212,3,1.93,1.633393829401089,0,0,0.0,207.491193754138,183.33333333333331,0.0,0.0,900.0,550.0,0.0,550.0,0.25,70.71067811865476,,,,2.0,0.0,0.0
69.95333333333333,1,108.34,0.1612903225806451,0,0,0.0,49.20195561948335,27.4975,0.0,,5.0,24.995,0.0,30.0,,18.42912617751223,,,,0.0,0.0,1.0
5651.217666666666,1,6021.09,0.9992006394884092,0,3,0.0,571.5627467873118,250.0,0.0,0.0,1250.0,1250.0,41.174,1250.0,0.5,,2.106011981172444,46.74,,4.0,0.0,0.0
,1,,,0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,0.0
5.533333333333333,3,2.0,,0,0,0.0,13.44653098023051,0.0,0.0,,30.0,,0.0,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,150.0,,,0.0,,,,,,0.0,0.0,0.0
299.6588888888889,1,458.27,0.9191919191919192,0,1,0.0,100.55961899189386,102.588,0.0,0.25,91.0,110.97,10.934,98.0,0.0,49.00375053673609,,54.67,0.9462016761286834,0.25,0.0,0.0
158.10033333333334,1,33.61,,0,9,0.0,172.8358847135416,71.2,0.0,0.0,700.0,712.0,89.634,0.0,0.222222,,0.5269747325290234,43.93,,9.0,0.0,0.0
486.22766666666666,1,389.09,1.1619462599854755,0,10,0.0,419.21875277780055,136.44904761904763,0.0,0.25,800.0,114.095,126.67476190476188,687.5,0.166666,472.62444515212826,1.9558937465412287,90.35,1.4877514352075023,1.333333,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
521.87,1,46.19,1.1415525114155252,0,0,0.0,828.4822233000162,701.1328571428572,0.0,0.25,1000.0,1000.0,0.0,875.0,0.5,498.7470654908296,,,0.997265,0.75,0.0,1.0
1631.874,1,1514.79,1.8046875,0,8,0.0,118.60086513611144,11.23857142857143,0.0,0.2,77.0,20.0,21.722857142857144,41.66666666666666,0.111111,19.34400863316598,2.351131221719457,22.1,2.5,1.8,0.0,0.0
