avg_running_balance_past30d,bank_risk,rb_at_deposit,completed_past30d_vs_current_amount_score,past30d_returned_ach,card_txn_count_past30d,returned_past30d_avg_ach_amount,stddev_running_balance_past30d,ach_c_avg_past30d,od_count_past30d,ach_c_count_past10by30d,amount,ach_c_median_past30d,card_txn_avg_past30d,past30d_avg_ach_amount,debit_txn_count_past10by30d,ach_c_std_past30d,card_txn_median_past10by30d,card_txn_median_past30d,ach_c_median_past10by30d,debit_by_credit_past_30d,rejected_past30d_avg_ach_amount,ein_ssn
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
5.0,1,5.0,41.66666666666666,0,0,0.0,0.0,5.0,0.0,,250.0,5.0,0.0,5.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,50.0,,,,,,0.0,50.0,1.0
,1,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,105.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,0.6622516556291391,0,0,0.0,,,,,100.0,,,150.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
100.0,1,100.0,2.4752475247524752,0,0,0.0,0.0,100.0,0.0,,250.0,100.0,0.0,100.0,,,,,,0.0,0.0,0.0
228.125,1,1000.0,1.243781094527363,0,0,0.0,382.9572430441811,200.0,0.0,0.8,250.0,250.0,0.0,200.0,0.0,86.60254037844386,,,1.0,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,150.0,,,0.0,,,,,,0.0,0.0,1.0
,0,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
100.0,0,200.0,2.9702970297029703,0,0,0.0,,0.0,0.0,0.0,300.0,,0.0,100.0,0.0,,,,,0.0,100.0,0.0
1250.0,2,1250.0,0.9992006394884092,0,0,0.0,,1250.0,0.0,1.0,1250.0,1250.0,0.0,1250.0,0.0,,,,1.0,0.0,0.0,1.0
,3,,,0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
249.65,0,99.3,,2,2,325.0,212.6270091027948,72.27555555555556,0.0,1.0,450.0,125.13,33.333333333333336,300.0,1.0,197.24693356298343,1.0,150.0,1.0,1.25,250.0,1.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,1,0,1250.0,,,,,1250.0,,,1250.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,12.0,,,0.0,,,,,,0.0,0.0,0.0
40.93818181818182,0,0.16,0.9803921568627452,0,1,0.0,20.1612726871008,25.0,0.0,0.0,50.0,50.0,24.92,50.0,1.0,,1.0,49.84,,1.0,0.0,0.0
3064.8475,1,5459.37,,0,16,0.0,2221.8023326779507,425.0,0.0,0.5,200.0,4250.0,44.4985,1000.0,1.0,1767.7669529663688,1.0,28.085,1.2941176470588236,9.0,1000.0,0.0
,1,,,0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,1.0
,3,,,0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,60.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,4.0,,,0.0,,,,,,0.0,0.0,1.0
62.0,1,5.0,1.4851485148514851,0,1,0.0,49.05778905196061,50.0,0.0,1.0,150.0,100.0,47.5,100.0,1.0,,1.0,95.0,1.0,1.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
0.01,1,0.01,,0,0,0.0,0.0,0.01,0.0,1.0,25.0,0.01,0.0,0.0,0.0,,,,1.0,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,1.0
,2,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,40.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
,2,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
65.78636363636363,1,16.2,2.4752475247524752,0,4,0.0,40.771433693881136,16.666666666666668,0.0,0.0,250.0,100.0,20.676666666666662,100.0,1.0,,1.0,9.43,,2.0,0.0,0.0
375.0,1,200.0,1.991150442477876,0,0,0.0,234.5207879911715,200.0,0.0,1.0,450.0,350.0,0.0,183.33333333333331,1.0,144.33756729740642,,,1.0,0.333333,100.0,1.0
,1,,,0,0,0.0,,,,,15.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
0.0266666666666666,1,0.01,,0,0,0.0,0.0408248290463863,0.0274999999999999,0.0,1.0,100.0,0.01,0.0,0.0,1.0,0.04618802153517,,,1.0,0.333333,0.0,0.0
,1,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,0.5,,,0.0,,,,,,0.0,0.0,1.0
,0,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
,1,208.7,1.006962327134001,0,0,0.0,,,,,211.16,,,208.7,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
1.25,2,0.0,9.090909090909092,0,0,0.0,3.5355339059327378,5.0,0.0,1.0,100.0,10.0,0.0,10.0,1.0,,,,1.0,1.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
200.0,1,200.0,2.991026919242273,0,0,0.0,,100.0,0.0,1.0,1000.0,100.0,0.0,333.3333333333333,0.0,0.0,,,1.0,0.0,0.0,0.0
,3,600.0,,2,0,300.0,,,,,250.0,,,300.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,0.0
,2,0.1,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,300.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,150.0,,,0.0,,,,,,0.0,0.0,1.0
,3,,,0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
346.0,1,346.0,1.269035532994924,0,0,0.0,0.0,98.0,0.0,1.0,250.0,196.0,0.0,196.0,0.0,,,,1.0,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
1591.564,1,1978.91,0.99601593625498,0,1,0.0,330.8624131417779,159.15272727272728,0.0,1.0,250.0,250.0,1.9172727272727272,250.0,1.0,110.08971614097295,1.0,21.09,1.0,0.222222,0.0,0.0
153.33428571428573,2,283.28,0.8810572687224669,0,0,0.0,110.07929571774282,78.7011111111111,0.0,0.166666,100.0,112.5,0.0,112.5,0.0,123.22733128923416,,,1.8573333333333333,0.5,0.0,0.0
,0,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,15.0,,,0.0,,,,,,0.0,0.0,0.0
274.73125,1,400.0,0.2878606965174129,0,0,0.0,191.89711520760287,100.0,5.0,,57.86,200.0,0.0,200.0,,0.0,,,,1.0,0.0,0.0
301.25,0,295.0,1.6445182724252492,0,1,0.0,4.330127018922194,103.33333333333331,0.0,0.5,495.0,155.0,5.0,300.0,1.0,205.0609665440988,1.0,15.0,0.064516129032258,0.5,0.0,0.0
54.28913043478261,1,4.71,1.98019801980198,0,0,0.0,34.58283782364828,25.0,0.0,0.0,200.0,100.0,0.0,100.0,0.666666,,,,,3.0,0.0,0.0
,3,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,1.0
,0,,,0,0,0.0,,,,,750.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,40.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
100.0,0,100.0,0.999000999000999,0,0,0.0,0.0,100.0,0.0,,1000.0,100.0,0.0,1000.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,1.0
,2,,,0,0,0.0,,,,,192.82,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.4545454545454545,0,0,0.0,,,,,5.0,,,10.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,1.0
,1,0.0,,0,0,0.0,,,,,500.0,,,1125.0,,,,,,0.0,1125.0,0.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
76.15347826086956,1,37.31,11.88118811881188,0,2,0.0,35.01386512494933,27.2775,0.0,0.0,1200.0,54.555,17.95,100.0,0.5,64.2689353420453,1.7214484679665738,35.9,,1.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,206.0,,,0.0,,,,,,0.0,0.0,0.0
79.77166666666666,3,79.73,,1,0,50.0,0.0514928650527309,21.638333333333332,0.0,0.25,50.0,25.03,0.0,50.0,1.0,39.34005962967858,,,1.9976028765481424,0.5,0.0,1.0
,1,,,0,0,0.0,,,,,15.0,,,0.0,,,,,,0.0,0.0,1.0
,2,,,0,0,0.0,,,,,40.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,9.08,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,1.0
50.0,1,50.0,1.547450980392157,0,0,0.0,0.0,50.0,0.0,1.0,78.92,50.0,0.0,50.0,0.0,,,,1.0,0.0,0.0,0.0
500.0,1,600.0,0.9950248756218906,0,0,0.0,171.8249385968449,200.0,0.0,,200.0,200.0,0.0,200.0,,0.0,,,,0.0,200.0,0.0
,3,,,0,0,0.0,,,,,2.0,,,0.0,,,,,,0.0,0.0,1.0
,3,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,150.0,,,0.0,,,,,,0.0,0.0,0.0
220.5,1,221.0,1.0218978102189782,0,1,0.0,0.5773502691896257,54.0,0.0,1.0,70.0,60.0,9.8,64.0,1.0,23.629078131263043,1.0,49.0,1.0,0.25,50.0,0.0
,0,,,0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,1.0
,1,50.0,0.1568627450980392,0,0,0.0,,,,,8.0,,,50.0,,,,,,0.0,0.0,1.0
7.142857142857143,1,0.0,0.975609756097561,0,0,0.0,15.600841111499191,20.0,0.0,,40.0,40.0,0.0,40.0,,,,,,1.0,0.0,0.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,1.0
,1,300.0,1.3255813953488371,0,0,0.0,,,,,399.0,,,300.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
150.0,2,150.0,0.3443708609271523,0,0,0.0,0.0,150.0,0.0,1.0,52.0,150.0,0.0,150.0,0.0,,,,1.0,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,150.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,0.9523809523809524,0,0,0.0,,,,,20.0,,,20.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,60.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,300.0,,,0.0,,,,,,0.0,0.0,0.0
0.0,1,0.0,,0,0,0.0,0.0,0.0499999999999999,0.0,,33.0,0.075,0.0,0.0,,0.0777817459305202,,,,0.5,0.0,0.0
,0,,,0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,800.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,1.1988011988011988,0,0,0.0,,,,,1200.0,,,1000.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,37.6,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
900.0,0,900.0,1.1086474501108647,0,0,0.0,,450.0,0.0,1.0,500.0,450.0,0.0,450.0,0.0,494.9747468305833,,,1.0,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,550.0,,,0.0,,,,,,0.0,0.0,0.0
2226.434230769231,1,7678.99,1.1101243339253997,0,2,0.0,1617.6906011624671,873.436,0.0,0.666666,1250.0,2010.38,237.97266666666664,1083.3333333333333,0.75,1172.1625908891644,1.0,1784.7949999999998,1.3021269610720363,1.142857,1000.0,0.0
0.01,1,0.01,,0,0,0.0,1.3442483478915543e-10,0.01,0.0,1.0,25.0,0.01,0.0,0.0,0.0,,,,1.0,0.0,0.0,1.0
,3,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
1000.0,1,1000.0,0.99601593625498,0,0,0.0,,250.0,0.0,1.0,250.0,250.0,0.0,250.0,0.0,0.0,,,1.0,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,1.0
,2,,,0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
13.19076923076923,3,2.82,2.380952380952381,0,2,0.0,8.030548405452004,6.666666666666667,0.0,0.0,50.0,20.0,5.726666666666667,20.0,1.0,,1.0,8.59,,2.0,0.0,1.0
,0,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.7325349301397206,0,0,0.0,,,,,367.0,,,500.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
100.0,1,100.0,0.495049504950495,0,0,0.0,0.0,100.0,0.0,,50.0,100.0,0.0,55.0,,,,,,0.0,10.0,0.0
,1,,1.96078431372549,0,0,0.0,,,,,100.0,,,50.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,2.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
1250.0,2,3750.0,0.9992006394884092,0,0,0.0,,1250.0,0.0,1.0,1250.0,1250.0,0.0,1250.0,0.0,,,,1.0,0.0,0.0,1.0
,0,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
1235.7142857142858,1,1225.0,0.7993605115907274,0,1,0.0,13.36306209562122,625.0,0.0,1.0,1000.0,1250.0,12.5,1250.0,1.0,,1.0,25.0,1.0,1.0,0.0,0.0
70.0,0,100.0,0.9803921568627452,0,0,0.0,44.7213595499958,25.0025,0.0,1.0,50.0,50.0,0.0,50.0,1.0,28.8617399567894,,,1.0,0.333333,0.0,0.0
,1,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,1.0
355.7142857142857,1,700.0,0.9247027741083224,0,0,0.0,200.26701752130407,116.66666666666669,0.0,0.5,100.0,100.0,0.0,106.25,0.0,72.29568912920512,,,1.0,0.0,100.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
200.0,1,200.0,0.5970149253731343,0,0,0.0,0.0,200.0,0.0,1.0,120.0,200.0,0.0,200.0,0.0,,,,1.0,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,0.0
1000.0,1,1000.0,,1,0,1000.0,,1000.0,0.0,1.0,1000.0,1000.0,0.0,1000.0,0.0,,,,1.0,0.0,0.0,0.0
,1,,0.99601593625498,0,0,0.0,,,,,250.0,,,250.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
9.666666666666666,3,13.0,2.0,0,0,0.0,5.773502691896258,6.5,0.0,1.0,15.0,6.5,0.0,7.666666666666667,0.0,4.949747468305833,,,1.0,0.0,10.0,0.0
,2,,,0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,230.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
893.5172727272728,1,113.47,1.5748031496062993,0,20,0.0,1514.1315136035728,4.62962962962963,0.0,0.5,100.0,62.5,48.94555555555556,62.5,0.125,53.033008588991066,1.045893013738673,51.315,1.6,8.0,0.0,0.0
50.0,2,25.0,0.9803921568627452,0,0,0.0,,50.0,0.0,1.0,50.0,50.0,0.0,50.0,0.0,,,,1.0,0.0,0.0,0.0
562.5,2,1000.0,0.998003992015968,0,0,0.0,168.91598117304406,500.0,0.0,0.5,500.0,500.0,0.0,500.0,0.0,0.0,,,1.0,0.0,0.0,0.0
128.25,1,121.0,0.6622516556291391,0,1,0.0,13.424391446701996,75.0,0.0,1.0,100.0,150.0,14.5,150.0,1.0,,1.0,29.0,1.0,1.0,0.0,1.0
,2,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,15.0,,,3.0,,,,,,0.0,3.0,0.0
,1,,,0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
100.0,1,100.0,12.376237623762377,0,0,0.0,0.0,100.0,0.0,1.0,1250.0,100.0,0.0,100.0,0.0,,,,1.0,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
10.0,3,10.0,,0,0,0.0,,10.0,0.0,1.0,2.0,10.0,0.0,0.0,0.0,,,,1.0,0.0,0.0,0.0
28.225384615384616,1,8.57,19.27246446639364,0,1,0.0,16.173447692326157,20.255,0.0,0.0,800.0,40.51,15.97,40.51,1.0,,1.0,31.94,,1.0,0.0,0.0
,0,,,0,0,0.0,,,,,0.72,,,0.0,,,,,,0.0,0.0,1.0
,0,,,0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,300.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,1051.79,,,0.0,,,,,,0.0,0.0,0.0
100.0,1,100.0,0.99009900990099,0,0,0.0,0.0,100.0,0.0,1.0,100.0,100.0,0.0,100.0,0.0,,,,1.0,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,0.0
89.10181818181819,2,70.03,0.99009900990099,0,1,0.0,15.120613623912073,50.0,0.0,0.0,100.0,100.0,14.985,100.0,1.0,,1.0,29.97,,1.0,0.0,0.0
,2,,,0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.3993610223642173,0,0,0.0,,,,,250.0,,,625.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
909.92625,0,655.66,,0,4,0.0,98.48630201873824,200.0,0.0,0.0,1000.0,1000.0,68.868,0.0,0.25,,10.917714285714284,26.25,,4.0,0.0,0.0
,1,,,0,0,0.0,,,,,300.0,,,0.0,,,,,,0.0,0.0,0.0
500.0,1,1750.0,0.749003984063745,0,0,0.0,,250.0,0.0,1.0,188.0,250.0,0.0,250.0,0.0,0.0,,,1.0,0.0,250.0,0.0
59.03517241379311,2,19.1,9.9009900990099,0,2,0.0,24.99260156536182,25.0,0.0,0.0,1000.0,100.0,16.375,100.0,0.666666,,1.0009160305343512,32.75,,3.0,0.0,0.0
50.0,1,50.0,4.901960784313726,0,0,0.0,0.0,50.0,0.0,1.0,250.0,50.0,0.0,50.0,0.0,,,,1.0,0.0,0.0,0.0
585.7142857142857,2,1250.0,2.037489812550937,0,0,0.0,578.5861256216785,300.0,0.0,1.0,1250.0,100.0,0.0,612.5,1.0,519.6152422706632,,,1.0,0.333333,0.0,0.0
,1,,,0,0,0.0,,,,,40.0,,,0.0,,,,,,0.0,0.0,1.0
,2,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,8.823529411764707,0,0,0.0,,,,,450.0,,,50.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,300.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,1.0
,2,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,80.0,,,0.0,,,,,,0.0,0.0,0.0
2723.214285714286,1,1000.0,0.5707762557077626,0,0,0.0,506.1624213880331,1000.0,0.0,,500.0,1000.0,0.0,875.0,,250.0,,,,0.0,0.0,0.0
1.5,2,1.5,12.0,1,0,30.0,0.0,10.5,0.0,,30.0,15.75,0.0,15.75,,20.152543263816604,,,,0.5,0.0,1.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
